name_month,x_UTM,y_UTM
oreneta_c_5,303751.99689884705,4523032.065501672
oreneta_c_5,308409.61045896995,4521300.708979698
oreneta_c_5,346769.4589689161,4549607.275944633
oreneta_c_5,345538.5792389539,4551522.715379163
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,360962.0363067202,4553967.38637348
oreneta_c_5,366408.976889914,4559300.332809961
oreneta_c_5,397637.7426606813,4564946.12707405
oreneta_c_5,395408.6649379969,4577300.152562125
oreneta_c_5,385505.61975156923,4568399.1674689045
oreneta_c_5,390918.5744917701,4568860.991201971
oreneta_c_5,415384.4271527204,4588246.461370663
oreneta_c_5,338409.2579686319,4589300.003582041
oreneta_c_5,339409.23167686333,4623299.648270806
oreneta_c_5,329354.33885508205,4616517.714011036
oreneta_c_5,329409.3388212709,4616299.716227876
oreneta_c_5,303963.60607902537,4610839.759642821
oreneta_c_5,335022.90927995904,4681749.655552139
oreneta_c_5,412408.4552165773,4698298.902616596
oreneta_c_5,408408.49919090926,4685299.03402316
oreneta_c_5,405408.5321731164,4679299.094405291
oreneta_c_5,376823.9595913936,4703058.116741609
oreneta_c_5,431408.2710580644,4656299.337253878
oreneta_c_5,438408.1994033598,4655299.349293495
oreneta_c_5,430408.27329900913,4694298.947923189
oreneta_c_5,482483.3269787866,4685284.249134165
oreneta_c_5,459092.985143316,4670755.193198623
oreneta_c_5,508109.41675793135,4673409.164337165
oreneta_c_5,516977.7705934324,4687457.452168734
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,512951.19823791337,4634618.251409548
oreneta_c_5,486333.7759441401,4648462.261200723
oreneta_c_5,445108.7850837795,4645355.729247512
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,448789.37703359645,4615989.035752116
oreneta_c_5,429408.30173792434,4606299.856088852
oreneta_c_5,430408.2911097561,4607299.8458322985
oreneta_c_5,430893.62957357557,4595268.209398296
oreneta_c_5,430408.2926413493,4601299.909290737
oreneta_c_5,458901.42757733696,4620166.927053246
oreneta_c_5,423354.78615765227,4589648.7670794055
oreneta_c_5,421135.3218997303,4582016.494179699
oreneta_c_5,421104.1877300593,4582044.702183105
oreneta_c_5,421110.7351253308,4582031.640140533
oreneta_c_5,420214.1458710716,4578017.768551977
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,425475.06540088647,4573732.485947881
oreneta_c_5,420254.91527661844,4573592.256271751
oreneta_c_5,289935.42086796544,4519258.405629304
oreneta_c_5,288811.77581727,4520292.203330225
oreneta_c_5,328422.47117969615,4549630.540163982
oreneta_c_5,352055.4475433483,4552497.802441056
oreneta_c_5,339232.8265918625,4556645.998253236
oreneta_c_5,341105.345047117,4558089.267901163
oreneta_c_5,365408.98859420203,4556300.363330686
oreneta_c_5,385505.61975156923,4568399.1674689045
oreneta_c_5,408960.7996466359,4571237.406451472
oreneta_c_5,409048.17753849505,4571392.203797766
oreneta_c_5,400408.6071902037,4594299.975197433
oreneta_c_5,383744.783283234,4593006.619664143
oreneta_c_5,383408.78524507326,4594299.969989313
oreneta_c_5,363408.9993498651,4582300.088403098
oreneta_c_5,366408.9676555188,4583300.078800202
oreneta_c_5,362409.01170725405,4576300.151062268
oreneta_c_5,336930.8168281658,4606186.753561283
oreneta_c_5,377966.99996317003,4601372.749355434
oreneta_c_5,386408.750322951,4605299.854998064
oreneta_c_5,385408.76348792715,4597299.938289258
oreneta_c_5,392771.1081011051,4635120.68411584
oreneta_c_5,390408.6978096996,4639299.50210766
oreneta_c_5,352033.4594610351,4633887.530975814
oreneta_c_5,329354.33885508205,4616517.714011036
oreneta_c_5,292311.1829770742,4601109.022093044
oreneta_c_5,299564.6543770129,4605832.810131848
oreneta_c_5,378182.57195491134,4711128.9142002845
oreneta_c_5,356409.04068084597,4657299.304186352
oreneta_c_5,407513.05105805356,4676238.01687214
oreneta_c_5,403408.55983649107,4652299.371903208
oreneta_c_5,437439.24762481026,4657656.818813766
oreneta_c_5,441448.8553208198,4676220.749957759
oreneta_c_5,476912.8778037377,4683574.984078006
oreneta_c_5,479969.8471885378,4663060.948981877
oreneta_c_5,486207.9210655114,4661764.248055866
oreneta_c_5,516517.46011868614,4686963.240841963
oreneta_c_5,509369.1305644959,4687805.763827347
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,450071.413117973,4613242.6683035875
oreneta_c_5,447197.058713983,4595563.213453808
oreneta_c_5,448458.9959483562,4597424.292101005
oreneta_c_5,483564.26681479346,4613931.41636083
oreneta_c_5,429054.8200443976,4578989.961403917
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,424470.86254451645,4574546.600404219
oreneta_c_5,426511.3390707285,4572743.208064836
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,400408.6071902037,4594299.975197433
oreneta_c_5,400816.97441647673,4594757.8164624395
oreneta_c_5,400852.74400632584,4594888.244686209
oreneta_c_5,386394.5198943372,4602724.6863585
oreneta_c_5,385408.76348792715,4597299.938289258
oreneta_c_5,400889.8773513795,4595142.356336171
oreneta_c_5,409408.5131115918,4596299.955899666
oreneta_c_5,409273.1716728581,4602241.32568257
oreneta_c_5,335022.90927995904,4681749.655552139
oreneta_c_5,399262.5809434076,4703064.319022655
oreneta_c_5,415465.4095828442,4677339.400356561
oreneta_c_5,415459.92466081947,4677343.019953919
oreneta_c_5,454476.57699234586,4661270.416385385
oreneta_c_5,431408.26732072036,4676299.132103601
oreneta_c_5,430408.2772939004,4675299.141808877
oreneta_c_5,419243.64789244515,4681304.2308691945
oreneta_c_5,484548.1614050255,4691143.882856986
oreneta_c_5,513407.42964016803,4696298.9331565965
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,501407.551978956,4647299.437622546
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,450020.54056246165,4613229.699119772
oreneta_c_5,430408.290566553,4609299.825647786
oreneta_c_5,430408.29071959417,4608299.836050717
oreneta_c_5,436408.2300703478,4599299.930668994
oreneta_c_5,444973.1467129462,4597336.567819035
oreneta_c_5,443723.1544560054,4597860.946916914
oreneta_c_5,457812.6028522944,4600890.875267905
oreneta_c_5,452408.0633607927,4597299.954905266
oreneta_c_5,458438.7693093164,4620353.12749312
oreneta_c_5,417781.6620205912,4584996.387391562
oreneta_c_5,430408.29701709107,4580300.129974346
oreneta_c_5,419905.99435086315,4577608.015070289
oreneta_c_5,289934.86176907,4519247.643775765
oreneta_c_5,279491.38308291766,4592738.662739596
oreneta_c_5,314409.5241951504,4562300.275716559
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,393492.9392813527,4562896.791240586
oreneta_c_5,393000.69512639154,4563106.301472698
oreneta_c_5,375513.5214290413,4562418.624451903
oreneta_c_5,386674.86881064,4573192.683340575
oreneta_c_5,385505.61975156923,4568399.1674689045
oreneta_c_5,407408.5280740783,4616299.746933792
oreneta_c_5,416455.43766186363,4627072.718342702
oreneta_c_5,317468.06168687344,4631800.257969404
oreneta_c_5,379096.84550745075,4707070.583194349
oreneta_c_5,368394.0103928369,4691780.59094687
oreneta_c_5,403408.55983649107,4652299.371903208
oreneta_c_5,438408.19900110847,4656299.338791194
oreneta_c_5,454408.03389993665,4663299.269286245
oreneta_c_5,438691.0719085578,4664151.918523245
oreneta_c_5,524407.3172446551,4681299.0862556575
oreneta_c_5,517407.3886684703,4679299.106947531
oreneta_c_5,459716.1507927416,4635750.324018139
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,426305.35513522226,4635629.136262744
oreneta_c_5,450062.40737999685,4613168.785984261
oreneta_c_5,452408.0633534098,4600299.923351239
oreneta_c_5,461743.4861912962,4605233.707710452
oreneta_c_5,458470.81575899787,4620085.586318013
oreneta_c_5,467407.904037567,4621299.705811395
oreneta_c_5,434485.56490140274,4590125.870489271
oreneta_c_5,429609.8181939849,4579252.925743608
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,420254.91527661844,4573592.256271751
oreneta_c_5,316409.5017098259,4564300.256461573
oreneta_c_5,339409.2621006989,4559300.320933573
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,393193.7811667349,4563248.171766675
oreneta_c_5,388408.73770546995,4579300.128771492
oreneta_c_5,395408.6649379969,4577300.152562125
oreneta_c_5,404408.5657404141,4594299.976433642
oreneta_c_5,402965.9472451567,4620590.450477694
oreneta_c_5,403370.1413980559,4696139.100944945
oreneta_c_5,377242.54234807275,4703460.717252211
oreneta_c_5,375570.67585736007,4701954.046721433
oreneta_c_5,496098.33347281057,4697937.185312061
oreneta_c_5,508267.6635044973,4673185.394595741
oreneta_c_5,513711.42681261885,4685694.041777634
oreneta_c_5,513407.42964016803,4696298.9331565965
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,499407.57248440554,4629299.62332735
oreneta_c_5,478635.7651118995,4627756.34823627
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,441408.1705767318,4641299.494561463
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,450031.31091227336,4613198.314043751
oreneta_c_5,452408.06324387935,4601299.912674012
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,309456.5982967614,4584124.097584251
oreneta_c_5,343409.2245833873,4549300.428854075
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,393000.69512639154,4563106.301472698
oreneta_c_5,393265.8468215014,4563038.914098445
oreneta_c_5,406408.5382808534,4617299.735797624
oreneta_c_5,325322.0186035085,4672660.368411364
oreneta_c_5,403408.55983649107,4652299.371903208
oreneta_c_5,454408.03389993665,4663299.269286245
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,485403.11010772776,4648475.8996591475
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,458407.99575048557,4637299.537991509
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,427889.0803240984,4597403.584129454
oreneta_c_5,453506.57212789205,4605336.885553851
oreneta_c_5,456806.55725735036,4602555.774114233
oreneta_c_5,451387.37364892307,4597639.909613286
oreneta_c_5,446408.12705556466,4593299.995416119
oreneta_c_5,432973.62800008,4589933.254316962
oreneta_c_5,429242.08988675155,4593665.587330811
oreneta_c_5,417473.1994064691,4588334.923387633
oreneta_c_5,418076.71255065396,4580818.409380804
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,286005.8711540629,4545240.883813706
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,362964.8483626408,4554673.284669658
oreneta_c_5,389032.80726361874,4561749.94089573
oreneta_c_5,393000.69512639154,4563106.301472698
oreneta_c_5,409408.52005496924,4568300.251144733
oreneta_c_5,410256.4139376585,4572426.203346218
oreneta_c_5,404408.5657404141,4594299.976433642
oreneta_c_5,401379.84333932714,4620174.668342411
oreneta_c_5,431408.26732072036,4676299.132103601
oreneta_c_5,445661.6187602254,4685635.914240398
oreneta_c_5,508749.1727041227,4672629.256690807
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,438408.20130759676,4642299.48360674
oreneta_c_5,422024.25003835576,4642906.249758905
oreneta_c_5,455955.58647170407,4614860.540280391
oreneta_c_5,435020.5699840109,4591142.340126183
oreneta_c_5,424543.5802344872,4585161.236307305
oreneta_c_5,419045.0424748573,4575097.481159397
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,426525.7936964511,4572880.520614918
oreneta_c_5,426650.4612897918,4572308.464459397
oreneta_c_5,421660.3905801407,4570531.231106391
oreneta_c_5,421408.3925838664,4573300.201361742
oreneta_c_5,419055.37818406976,4573861.303531786
oreneta_c_5,309304.0088987924,4510247.312048772
oreneta_c_5,303482.6731169127,4503406.898316985
oreneta_c_5,325590.1319831832,4539979.903527618
oreneta_c_5,306267.7498193466,4596412.953096489
oreneta_c_5,316409.5059673598,4557300.330566835
oreneta_c_5,345538.5792389539,4551522.715379163
oreneta_c_5,342409.23143501446,4556300.354079488
oreneta_c_5,339409.2621006989,4559300.320933573
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,348440.16199268255,4561721.867612473
oreneta_c_5,355545.6414189938,4561458.052317645
oreneta_c_5,358409.05834300094,4566300.2546521975
oreneta_c_5,403051.5764972655,4605210.861532897
oreneta_c_5,406408.5382808534,4617299.735797624
oreneta_c_5,320065.39116137335,4640308.999631704
oreneta_c_5,320409.4196356031,4640299.462687591
oreneta_c_5,318409.4413564289,4638299.482540601
oreneta_c_5,313969.7688317438,4638383.8532409975
oreneta_c_5,318409.4450119203,4631299.554545159
oreneta_c_5,393456.7896827353,4677863.940790555
oreneta_c_5,404408.5498681015,4652299.372483904
oreneta_c_5,455408.0228664541,4668299.218153787
oreneta_c_5,430849.41615754634,4693621.309104297
oreneta_c_5,430434.7848502115,4694249.958191607
oreneta_c_5,442933.80082821543,4687060.838842635
oreneta_c_5,445696.04098427744,4685654.191659265
oreneta_c_5,515407.40785743075,4653299.375198023
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,517155.48046541127,4645388.006613271
oreneta_c_5,484732.3777892991,4648703.573426267
oreneta_c_5,484877.76253087365,4649169.106409953
oreneta_c_5,483717.1504830285,4648066.968699516
oreneta_c_5,469407.88154711906,4645299.456650071
oreneta_c_5,468180.23419698025,4646954.3611340085
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,438408.20130759676,4642299.48360674
oreneta_c_5,451930.91459759313,4616657.600635636
oreneta_c_5,426557.1894787403,4598696.84083841
oreneta_c_5,434154.2334083482,4600441.5549270585
oreneta_c_5,436883.7028317992,4599680.827928717
oreneta_c_5,447408.1150637255,4603299.890848304
oreneta_c_5,454408.04213777976,4601299.913536212
oreneta_c_5,475490.15418696776,4616316.728108854
oreneta_c_5,446173.08392060804,4593893.305323448
oreneta_c_5,445408.1368510407,4594299.985378639
oreneta_c_5,441726.67552692856,4593452.2838226855
oreneta_c_5,431260.73137554317,4594169.809044631
oreneta_c_5,426946.21157633525,4584677.835664444
oreneta_c_5,435680.752112585,4585719.42266398
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,319602.77736197377,4534016.387228641
oreneta_c_5,331663.7599406331,4575314.669613334
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,393000.69512639154,4563106.301472698
oreneta_c_5,393291.50902348605,4563044.867719312
oreneta_c_5,385505.61975156923,4568399.1674689045
oreneta_c_5,398408.63342825725,4577300.15312904
oreneta_c_5,399513.58406601194,4582025.389006269
oreneta_c_5,383408.7855943801,4593299.980264379
oreneta_c_5,350409.1281052156,4599299.9045834085
oreneta_c_5,403780.4958734397,4625612.651818501
oreneta_c_5,403258.6071570937,4625922.821896124
oreneta_c_5,313409.49855010305,4628299.583042876
oreneta_c_5,294663.9613556003,4603376.154510801
oreneta_c_5,325641.11971638014,4666579.643799492
oreneta_c_5,407408.50606880256,4699298.890747807
oreneta_c_5,392408.66605206265,4675299.132120617
oreneta_c_5,403408.55983649107,4652299.371903208
oreneta_c_5,438408.19900110847,4656299.338791194
oreneta_c_5,432408.2574831764,4672299.173069603
oreneta_c_5,492143.8489614988,4684977.650928292
oreneta_c_5,508220.0490884003,4673176.824814109
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504567.93556471105,4626173.006189998
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,472407.85148151155,4633299.581112157
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,433408.2586935441,4613299.784538958
oreneta_c_5,437090.3657143938,4605475.488079345
oreneta_c_5,441408.1766944879,4606299.858857253
oreneta_c_5,481394.72819453984,4611381.962181755
oreneta_c_5,439534.1336513736,4591840.647330685
oreneta_c_5,429054.8200443976,4578989.961403917
oreneta_c_5,424464.5318169639,4575905.084245787
oreneta_c_5,291207.2236893494,4520803.69049294
oreneta_c_5,280979.07561815635,4556765.206145524
oreneta_c_5,342409.23508410726,4549300.428298951
oreneta_c_5,339409.2619717493,4558300.331291515
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,367686.96420572186,4556531.362593826
oreneta_c_5,414682.3894629544,4569796.979187399
oreneta_c_5,337097.3873678385,4590339.541859999
oreneta_c_5,318409.4534597034,4615299.721201761
oreneta_c_5,318409.45249405,4617299.700667087
oreneta_c_5,403408.55983649107,4652299.371903208
oreneta_c_5,438499.19804323383,4654925.3524234565
oreneta_c_5,431408.26732072036,4676299.132103601
oreneta_c_5,431408.2668287432,4675299.142499174
oreneta_c_5,445515.2689551327,4685668.030764165
oreneta_c_5,508402.13151122513,4673182.000753666
oreneta_c_5,523295.6648510567,4678760.042141769
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,459115.00904374616,4629625.9591247095
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,429408.30273541855,4602299.8987214295
oreneta_c_5,421174.2309692409,4601927.427041295
oreneta_c_5,422573.777347622,4600027.64561683
oreneta_c_5,458902.7948774441,4620187.792429426
oreneta_c_5,473837.8380494715,4611765.805501704
oreneta_c_5,481358.1702569189,4611027.560718893
oreneta_c_5,429609.8181939849,4579252.925743608
oreneta_c_5,339409.2619717493,4558300.331291515
oreneta_c_5,340409.25190350774,4558300.331579271
oreneta_c_5,347409.1536712869,4612299.766996645
oreneta_c_5,412408.4552165773,4698298.902616596
oreneta_c_5,508544.54398014944,4671924.584454358
oreneta_c_5,513711.42681261885,4685694.041777634
oreneta_c_5,505407.51026947465,4628299.634213762
oreneta_c_5,502407.5415524155,4628299.634403714
oreneta_c_5,504619.40690416645,4629001.771606574
oreneta_c_5,488164.6888054249,4633530.579546829
oreneta_c_5,468346.4440855341,4646034.0580252465
oreneta_c_5,443711.7274796338,4640267.000897397
oreneta_c_5,441210.1715324958,4649884.405307642
oreneta_c_5,438550.98712168,4649522.573139753
oreneta_c_5,437035.5227267228,4605358.416470397
oreneta_c_5,456948.80340723257,4602767.201980213
oreneta_c_5,480244.1824774126,4616796.658449967
oreneta_c_5,480295.786348561,4616924.305044333
